# Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
17/01/2012,40258.42102,34470.22154,45534.36598,34191.31588,38660.99461,29025.00636,43505.90119,37087.16857,39546.49788,35493.49004,38081.89496,38397.43684,35471.04958,40033.45117,38006.06195,38755.35478,44467.67742,36574.28173,36128.81491,42774.313,38916.80558,39982.87682,30695.38487,31564.39168,31748.28689,41434.89225,36649.79283,32317.71062,39289.81431,35483.20117,41772.7035,38349.62502,38057.76451,34680.00844,37238.50442,35310.83139,46821.50917,32839.01729,43690.04782,30083.09638,39338.68796,33652.01262,37287.64396,32084.82054,46734.59172,31795.798,29002.09175,28922.08241,44637.90401,38450.35114,44114.46305,34540.54082
18/01/2012,28240.43399,23612.10773,31762.71534,23235.5535,27585.78831,20926.83445,30503.44096,25107.07636,28477.31193,24392.087,26396.61054,26687.52013,24605.63635,27493.04328,26168.02457,26523.74784,31555.06117,26410.80963,24970.43353,29255.05214,27374.30012,27606.24159,22303.40479,22732.18868,22043.92795,28216.47276,25894.22859,22013.51833,27641.87884,25455.36214,29562.34383,26117.63101,27961.49358,23903.1154,25824.32799,24402.99146,32732.76828,22709.1669,30540.25955,20886.61611,27237.21379,23029.98863,26572.22503,21837.38294,32559.3259,22018.56371,20974.09939,20729.60849,31350.42378,26597.79888,30136.01236,23589.15604
19/01/2012,19274.03702,15840.35996,21504.87682,15499.33968,19004.55521,14578.77362,20750.41416,16666.52445,19607.06936,16377.43073,17794.79845,18044.77309,16645.41881,18399.46806,17612.74412,17685.48137,21735.91467,18232.1648,16867.0705,19501.92927,18725.24779,18592.20093,15508.6778,15784.10904,14964.98522,18792.56823,17737.33051,14726.78807,18859.51672,17507.53579,20256.21658,17410.68089,19656.44592,16086.86895,17435.52251,16413.64574,22249.40185,15352.26807,20755.356,14144.51898,18391.81419,15426.46225,18177.16602,14532.85385,22050.36936,14901.21084,14628.7171,14268.30782,21381.03506,17938.62877,20094.54425,15788.64658
20/01/2012,13368.08975,10841.33115,14798.5884,10559.26556,13260.11704,10274.13102,14339.65648,11305.07927,13633.20116,11204.57542,12209.69902,12413.14288,11459.25211,12546.47363,12081.80784,12023.85354,15183.13426,12705.97586,11605.90451,13249.26019,13010.46776,12755.28102,10876.84073,11088.20802,10345.54685,12773.45453,12328.15055,10062.66635,13063.27519,12164.12891,14077.78543,11845.06076,13925.40525,11032.01912,11983.17784,11239.11928,15372.99522,10573.18931,14333.10974,9750.284676,12644.79397,10544.21104,12579.66624,9874.768597,15182.32681,10270.22984,10319.33652,9930.899362,14806.48738,12315.0482,13664.60367,10781.86065
21/01/2012,10095.724,8120.812648,11130.68007,7877.560504,10090.24901,7921.158271,10831.33468,8420.04557,10366.59314,8400.636112,9205.156578,9362.062858,8605.131706,9412.78722,9059.270008,9012.284592,11507.93904,9681.197004,8716.797465,9910.866971,9844.887821,9578.63343,8291.919812,8541.545497,7788.647592,9528.826649,9339.582933,7518.609399,9899.744088,9210.311118,10681.314,8836.17234,10776.04401,8264.937758,9029.002254,8434.610282,11586.39275,7956.821482,10810.3298,7343.73381,9505.816009,7897.800387,9522.897784,7374.422175,11437.59054,7737.049145,7962.437925,7532.019519,11178.40952,9260.029543,10212.70415,8059.301757
22/01/2012,7176.358187,5719.448936,7848.791397,5530.093337,7185.196612,5676.772685,7661.192927,5884.900746,7335.837711,5902.647892,6471.945322,6599.249481,6086.103319,6583.324826,6387.073301,6288.986471,8222.048219,6862.847917,6164.01649,6906.331517,7005.769408,6747.31505,5922.978865,6099.933599,5536.913531,6661.776855,6642.706707,5296.418255,7010.901634,6524.161614,7584.486301,6186.217366,7732.459168,5830.357841,6364.746985,5930.074615,8202.526663,5630.783623,7643.512139,5200.73785,6708.251376,5556.015822,6721.60332,5161.912359,8063.139291,5477.083022,5713.296807,5354.301695,7923.516625,6519.601276,7132.365744,5663.591486
23/01/2012,5598.590291,4441.514691,6100.362083,4281.825891,5629.160144,4488.23283,5973.225517,4551.179852,5737.406555,4580.389389,5042.542401,5142.463455,4731.171542,5108.538674,4959.814172,4881.177804,6424.514111,5375.198726,4793.399244,5344.272524,5472.328252,5244.080801,4645.833365,4819.307242,4318.002098,5152.226008,5192.581288,4108.63426,5478.015899,5087.629859,5930.005329,4785.783001,6119.241337,4527.866497,4959.576812,4607.832785,6385.583531,4386.570578,5949.878195,4055.312893,5217.073206,4316.136577,5243.137993,4003.742407,6270.509166,4269.656925,4523.654296,4189.851414,6172.578803,5067.18708,5519.913925,4388.30274
24/01/2012,6747.505125,5409.451388,7428.577092,5245.858462,6780.652971,5708.729752,7200.452981,5633.906194,7053.93358,5627.189006,6251.372734,6272.552915,5734.341906,6341.584222,6108.889309,6163.263928,7533.099271,6597.377445,5772.060846,6692.956514,6559.29341,6377.929851,5607.184566,6131.461805,5144.706664,6432.870005,6271.736666,5056.226692,6613.115115,6246.13731,7119.400711,5898.070068,7555.277509,5526.990493,6046.981803,5690.583892,7651.117911,5348.195195,7167.013631,4932.524713,6378.677036,5277.898877,6526.621177,5001.635234,7607.329052,5157.237384,5705.566169,5129.655614,7379.900403,6240.633365,6845.357281,5369.526321
25/01/2012,17945.75514,13888.38799,18836.63292,14800.5746,16641.69105,15315.04462,17860.44934,14865.68961,17781.81408,14442.04707,16730.39779,16771.29808,14526.61447,16316.58455,16939.20357,17050.45382,18151.07116,16513.44049,14594.13124,17532.15489,17066.64023,16265.11852,13887.11491,16318.7018,12752.73663,18039.36659,15658.99879,14076.49753,16227.94769,16001.52247,17534.67863,15369.90499,19039.30423,14189.07674,16235.77124,14663.54637,19130.29248,14379.15599,17813.85494,12414.77442,17199.47668,13587.35586,16996.26739,13131.96381,20368.09481,12860.66464,15086.8373,13079.20839,18283.29869,16846.30182,17821.62769,13825.93579
26/01/2012,17339.61102,13608.27912,18565.53225,14054.365,16487.55842,15153.99943,17630.67626,14498.64741,17513.51931,14107.82866,16054.89119,16121.77639,14287.15343,15920.83266,16191.56337,16253.4893,18072.14624,16263.52995,14367.35063,17072.31772,16517.21987,15989.17735,13722.33905,16133.90909,12569.73486,17186.60525,15483.72927,13379.91805,15993.32738,15739.00206,17358.33776,15000.87671,18957.21677,13924.74386,15598.5256,14352.22087,18931.62568,13766.01568,17564.17951,12182.53389,16515.92969,13301.73487,16683.76456,12783.95253,19633.58979,12616.52596,14957.66992,12854.05659,18104.63777,16136.84674,17399.29507,13501.32728
27/01/2012,46916.71769,39093.15098,52335.44441,39479.80636,44693.01347,44143.95946,48914.28745,42076.61219,48505.9961,40530.05005,43366.1423,43739.89585,41078.83241,44897.85618,44465.93852,44463.75239,50333.60438,44850.24581,40968.37791,48609.04859,44644.75274,45219.43228,38578.86743,46261.36805,36024.123,47703.97893,42771.46165,37417.98656,43996.12013,44930.03089,47462.26869,43537.83003,52247.97146,40248.91995,42460.48139,41026.16557,52962.64017,37774.34747,49155.85492,34773.78826,45203.11567,38106.93558,46854.58868,37088.94324,53368.95733,35868.10336,42456.04909,36860.78353,50340.22253,44037.62378,49683.0236,39225.7463
28/01/2012,41065.95487,33561.02522,45935.8773,33349.04436,39864.17877,38080.58171,43430.42178,35782.63793,42948.31259,34763.83316,37849.68462,38217.15686,35477.17449,38919.04051,38030.43763,38272.11305,44999.89773,39742.26055,35515.61825,41802.83983,39357.0067,39383.16162,33905.88925,40270.46908,31287.85334,40718.72313,37576.21022,31657.06997,39107.14064,38972.7473,42335.68928,37181.76617,46917.07738,34586.7381,37032.91551,35374.86324,46827.63767,32546.06711,43317.47708,30015.09855,39224.86448,32745.44301,40598.60954,31532.78323,46782.43562,31075.26365,36981.42838,31869.46259,44619.28094,38088.98355,42870.47796,33420.77386
29/01/2012,137197.4356,123615.2357,162242.1398,124122.1506,130480.6999,140333.8038,149162.0266,132945.0994,149059.6168,122440.4582,131812.3322,133743.7555,129934.7092,139157.2542,130282.485,132565.3252,157275.0862,137742.6535,129285.638,144797.0418,137414.1367,140924.1422,121250.0377,145027.7684,112938.7369,147513.0773,125600.1244,117610.5948,135264.0265,141538.1239,139769.816,135274.7795,160558.2212,127882.3011,130005.3196,124512.6358,164306.5676,117467.4292,153040.0053,110272.9439,138113.6319,119977.5886,137693.4718,117426.4454,162189.2539,113333.3522,125862.9932,113043.2405,156215.431,135812.8594,154807.9832,122950.0664
30/01/2012,218949.0894,207352.9829,258046.7389,199908.1948,210248.1949,234794.3155,237448.0656,210039.991,249980.8759,190748.5699,216338.1111,223165.306,205283.8063,225851.2537,205034.1927,205447.7366,265878.6659,222492.7054,218446.2995,225133.4777,228697.1666,224828.4781,205187.6108,241911.1593,178355.9667,237270.1504,201458.5366,197406.1087,216601.9876,232626.1925,223807.857,209881.6282,269043.1674,206290.6755,217793.0185,194173.3022,274559.3434,188044.3689,258193.974,184528.5676,217806.8791,194824.8234,217765.1275,195183.6752,257064.064,185224.085,200135.8838,176959.9135,261383.581,217345.682,258543.5503,190871.4766
31/01/2012,217978.6189,182240.4832,232007.8587,174100.2151,197401.8997,204155.1489,219479.2293,182642.6254,225258.5438,169725.649,211078.8699,201776.4437,180920.3325,201854.826,200274.1296,197245.7021,244102.6224,202819.6233,194139.3343,200392.0174,227147.9244,201967.4888,183149.1024,212976.9813,160532.6077,227422.7415,185429.2114,190337.1216,200633.6257,205648.2833,210436.5965,184205.9945,248237.4517,179961.0733,196014.534,171569.1109,251272.2991,182558.701,234474.3679,161222.592,212165.6034,172234.4985,195465.3271,166389.3755,234897.7408,166076.0301,180552.7796,156893.6767,239996.2198,210793.6632,227766.1334,167423.4689
1/02/2012,242900.068,225280.9851,271250.1111,215388.5969,226727.6369,254076.2438,251589.3413,219054.2256,266199.0824,200189.1657,238411.1588,240735.6993,218080.6759,240372.3162,224363.4629,215525.2163,295908.7579,235765.4228,238771.083,230830.1138,260997.6875,237640.6317,224078.8607,259610.603,191806.0922,260075.0615,216873.9903,223339.4032,231437.8217,251629.1215,240052.2474,217770.5443,293047.6766,220776.968,234110.3097,201537.6548,300443.4753,208483.3106,281666.8022,201027.5566,237327.812,209923.1919,226869.4154,206819.0154,271610.908,203302.3846,211339.2161,185934.2616,287299.0454,238584.3356,274237.9991,200550.0201
2/02/2012,351952.4581,343386.9158,407106.2337,328783.0322,332443.7332,389792.2088,372326.605,331962.7609,399909.754,296960.6745,349520.2086,361653.959,330654.0812,360743.27,325324.427,310906.0927,449198.9597,351469.4403,363222.4754,339648.2022,385340.9725,357068.2051,340776.2308,395300.0036,288369.2173,384574.6989,320424.8605,332775.9495,343885.2558,382585.9756,351784.625,325704.1264,439928.6985,336820.5989,352238.218,299977.8123,452805.6049,307707.8956,424128.7286,307662.1974,347280.473,319101.1388,335090.5252,317289.8785,403798.8934,308572.0305,313698.6706,278210.1443,432459.4107,350421.9312,414277.5568,300963.5755
3/02/2012,3795078.864,3461917.643,4177317.867,3222076.226,3481903.485,3981976.047,3920081.813,3185360.543,4114491.929,2838191.012,3473972.124,3669907.014,3347631.909,3464478.023,3252767.01,2858201.66,5120863.463,3574901.589,3782873.496,3101239.305,4191748.26,3631926.219,3616940.449,4026600.45,3050046.659,3726029.915,3301140.076,3307018.906,3552332.605,3919003.862,3769060.808,3125136.087,4751610.077,3401307.121,3597069.391,2898907.606,4932642.154,3111479.149,4444159.129,3108901.609,3515229.38,3187742.257,3248159.636,3046229.35,4122436.912,3141570.307,3233792.914,2817485.972,4685302.002,3455753.191,4037921.621,2887929.058
4/02/2012,4084354.477,3719085.492,4478253.414,3318119.934,3738822.048,4255458.025,4273346.857,3280236.176,4479542.582,2954434.394,3629814.42,3963707.616,3559845.654,3557134.262,3384442.672,2979962.357,5624842.043,3791936.227,4121747.468,3171484.764,4513797.664,3852656.273,3967244.848,4304993.238,3311956.371,3846954.053,3504915.471,3555311.894,3828067.482,4082966.886,4081207.781,3290251.586,5185989.383,3551053.783,3905047.284,3043968.954,5304758.945,3280365.326,4865086.069,3324847.734,3774131.917,3318272.453,3351238.455,3198643.838,4435798.008,3296187.517,3401450.142,3012468.076,5043079.097,3609959.935,4311865.903,3037284.679
5/02/2012,1248186.478,1019924.434,1319864.411,915049.6913,1165701.836,1177333.708,1286711.595,911415.4373,1283384.254,849511.1617,1036317.808,1123187.535,1028526.761,995355.0471,999355.5128,852848.15,1675293.067,1120152.206,1152136.042,903735.2907,1330485.765,1121164.101,1132096.143,1205241.169,975857.9785,1073629.862,1078602.476,961668.8792,1146984.954,1154713.992,1256919.052,930869.4059,1535594.542,1005345.151,1102872.833,879245.7141,1551644.654,947166.6333,1391400.041,920123.2871,1108533.613,931522.6325,996602.4735,850316.0698,1316907.041,939418.4985,1021902.476,881889.4712,1473082.779,1036936.936,1176382.448,858252.8116
6/02/2012,562640.7327,467715.3525,577576.954,421131.4408,516032.1731,482618.0767,574719.2631,420822.2384,532590.011,395280.8296,470423.8149,509668.6505,453022.1044,456530.7686,461433.4784,394484.001,741921.749,468453.6058,525411.6578,423723.3001,593541.0147,507124.6135,495829.8869,495855.352,439788.755,491133.992,480025.7379,443490.293,514652.6433,475513.0921,563877.2205,429730.6902,637116.9188,441815.3905,502585.291,392504.6407,691713.9118,430372.2088,629259.6607,422089.7408,501346.0418,424448.1327,423452.9004,378257.961,593718.6732,426853.9207,429987.9234,368116.9988,656951.116,472370.6745,543476.9174,397881.9656
7/02/2012,296023.7233,220598.2866,278832.4157,199678.0787,256910.3277,228099.6108,281549.2071,201438.4507,258981.5986,191882.9127,241307.4142,246190.7259,215726.2533,219775.0127,246058.8544,205540.0812,355270.9305,232451.9911,245489.0824,207960.7916,310139.9,246304.886,233474.2083,237114.4689,210873.3565,235092.6039,236324.6832,233462.8172,253253.8099,228401.9834,280836.8127,205763.3644,312174.9505,207731.0758,241166.1874,189763.9828,333466.9806,227540.0282,299321.9065,198726.9985,256043.9199,200833.6281,211402.5873,173974.3647,292030.9141,203488.4541,212482.9716,180168.3781,317483.9609,241991.4305,255123.483,190313.3211
8/02/2012,394133.4033,362835.6162,427907.7378,340315.0962,360231.4212,400745.1342,402050.5761,339869.6798,417263.5136,305620.2434,368756.8826,384938.5423,344959.0903,369530.4664,351252.9239,317145.9054,505517.9508,365668.6538,388096.8381,341439.0215,433122.7365,378084.2675,364953.4662,406970.8265,311353.0624,393021.2739,343124.5384,360271.6376,369068.1979,393076.2712,386117.6172,334010.0346,472465.5786,348037.3015,375818.5726,306541.277,495401.1861,333789.0476,456138.911,325920.7691,370696.612,332288.1621,340814.0968,320160.5424,431483.9322,326480.6787,327249.6164,287950.571,472493.5696,367626.9568,427826.6925,309860.7426
9/02/2012,225453.1984,190730.6892,242552.0871,178792.6203,214222.8274,213192.2602,232283.7185,181738.2863,233127.272,170144.7909,201698.3664,210487.1462,191468.4451,200053.9251,195120.1524,177027.6138,282258.2866,209652.8801,206953.1941,190785.0653,238627.7754,210040.3356,200012.8391,219991.5613,174327.4798,209726.8842,200064.7595,184917.3012,212966.1229,213358.0078,227273.7537,182794.1741,268980.7005,187967.3865,204573.1337,172231.9578,273232.0932,182234.139,250090.032,173395.3985,207250.6846,177424.4133,195436.8342,166286.0703,245725.7407,176654.596,188165.3495,162774.6142,261709.2747,202161.5823,226470.2214,169166.7644
10/02/2012,129754.6947,103908.4366,138265.1352,97076.31001,126081.011,117138.7458,134157.9572,99545.0947,132008.7644,95820.39182,112615.9197,117584.9196,107839.1618,110629.3357,109948.1955,99641.52944,160615.9754,120376.2196,114052.3664,107273.6539,134297.8059,118269.3278,112341.8087,122057.288,99063.37491,114888.3784,116458.8201,99049.20319,122801.3684,118621.9842,132864.8308,101754.8497,154377.3458,104143.0512,114019.9344,97607.88328,153801.455,101564.9971,140149.6252,95339.26426,117303.2447,97577.17882,112152.977,89705.31211,140385.7453,98159.01383,108521.5757,92870.8735,147685.914,113068.2136,123568.1204,94103.90106
11/02/2012,77675.73583,59905.5864,81867.99039,55738.50667,76345.9546,67892.48217,80233.13995,57370.7314,77846.29936,56260.48631,65792.87102,68789.21876,63478.20008,64047.36079,64770.00227,58325.46753,95604.31465,71563.60149,66362.11007,62614.63884,79241.80213,69562.55135,66211.31192,71120.9518,58910.61656,66211.86858,70114.06846,56481.73436,73284.84952,69191.50095,80113.25196,59297.22033,91993.88446,60684.79382,66669.42226,57558.11561,90655.46229,59428.07802,82242.76386,55335.16675,69276.98049,56593.73409,66644.28751,51248.25368,83195.75179,57374.2214,64960.89409,55226.23754,87148.36677,66104.4136,70984.06921,54867.03323
12/02/2012,48702.86571,36508.56437,50603.13,33816.89441,48020.57686,41481.29261,50031.74643,34810.41444,47933.35656,34549.25188,40246.73397,42191.67683,39206.3414,38793.94579,40052.26335,35587.96655,59785.37051,44286.98435,40770.77113,38012.65018,49176.24421,42894.56914,41034.24375,43528.85162,36865.74499,40125.77946,44011.21869,34215.65821,45566.41234,42373.37281,50262.21483,36250.46909,57197.38853,37234.84874,40938.5173,35453.05227,56109.2399,36609.73514,50618.61031,33885.17167,42870.61863,34621.28315,41237.42987,30911.13697,51418.38698,35321.3369,40638.04077,34419.92554,53932.13594,40478.29098,42834.76223,33602.45169
13/02/2012,32594.31206,23892.41656,33305.57715,22035.99985,32085.65536,27153.54285,33205.54501,22631.15494,31425.8617,22646.90381,26266.5669,27631.37597,25894.08963,25052.27339,26485.45824,23114.78438,39946.34044,29141.70633,26870.69201,24518.78327,32646.6269,28250.44303,27216.69175,28472.36591,24722.63236,26011.17508,29420.32246,22334.34157,30149.98498,27733.94767,33525.30432,23692.13795,37841.14835,24477.01068,26873.67996,23289.27141,37092.89391,24168.94291,33258.93527,22263.7713,28329.92541,22720.34241,27146.94752,20013.72044,33815.35095,23308.0825,27116.77626,22936.78772,35628.73097,26458.32332,27612.32895,22027.79245
14/02/2012,22960.55861,16485.90521,22993.63297,15130.04166,22446.90903,18706.54681,23139.64314,15485.71072,21600.71128,15558.9286,17984.29307,19002.71576,17970.853,16938.35932,18429.80298,15716.60947,28107.93012,20072.18277,18676.56961,16501.36467,22829.03749,19567.38038,18996.99765,19573.36838,17490.34733,17729.16296,20628.03661,15409.56763,20909.37493,19064.14953,23450.1345,16270.49799,26256.60632,16932.80979,18555.9813,16034.80905,25815.87698,16803.89283,22955.12019,15392.73225,19683.6271,15717.93291,18714.56542,13633.43982,23308.92958,16189.08118,19022.50365,16076.60421,24755.03357,18140.06738,18680.78861,15169.24406
